Protein,0,1,2,3,4,5,6,7,8,9
355155,-0.4101845811097626,-0.1537188256823274,-0.017921439715320342,-0.016288541454231364,0.010775920837521989,-0.011236364727344123,-0.005547164950725397,0.007721529127927468,0.0005545804592824951,0.010507160584604252
402515,-0.2832001294397251,-0.09716332734248628,-0.02112633595677832,-0.010226623777999889,-0.003880382518273506,-0.006854685907449196,-0.00923150794552794,-0.016972009470436793,-0.010561406269830868,0.01846437297206598
321320,-0.39563515236166746,-0.1438241283916068,-0.017949027175028217,-0.015568633089675193,0.009796315167503483,-0.011153908473797514,-0.005029599664863742,0.00680314494397072,-0.0008363802203191738,0.008458223894141324
360671,1.3012070127841318,0.6864067518019379,0.07861787791116698,-0.13676595166668004,0.19497044265447774,-0.03403366801676471,0.22228510263773296,-0.06532432548953776,0.10252900346300517,0.12821665090442047
404676,-0.36558360210481206,-0.12938848015099308,-0.019484066925532152,-0.015667964537367362,0.007837931054441747,-0.009109237341159879,-0.005665237433273808,-0.0025954761207931,9.317008825304154e-05,0.011451022326591306
484060,-0.24259160239364655,-0.2811905717563325,-0.01968437757605016,-0.0296839400071057,0.03033865661538915,-0.028758211103572812,-0.03423444292453202,-0.025208579301743913,-0.027427941116775774,0.046248243724776136
345808,-0.3314072719729325,-0.12465017616301759,-0.017691313086961098,-0.013170030754113852,0.00515329768717392,-4.369430942983678e-05,-0.006109450550452157,0.01016835819850099,0.0022321884853834044,0.009604199822882962
371318,-0.35014964399442744,-0.14059465452754288,-0.01981653325939145,-0.005255386291559867,0.002651077811021079,-0.006291820461936191,-0.010363656474538747,0.013258183275389327,0.011855358483126213,0.01969647040480071
442050,-0.07910621748161267,-0.17267276108842813,-0.020146460968511224,-0.01187952709435231,-0.00934233665216271,-0.021811924727385183,-0.03927429591321874,-0.08673674700400165,-0.2995917091575363,-0.3954004596669613
390179,-0.39152953909536775,-0.14130614713189743,-0.018545844423125013,-0.013613866722249061,0.00675446175569703,-0.0101442771644805,-0.006070019384508699,0.005515903232967575,-0.002006982865549332,0.0077394112473326265
380027,-0.28629221144501427,-0.05060952662859619,-0.028878373857649874,-0.03495903998275272,0.07513897726913113,-0.024228783091847696,-0.0006591877217575249,-0.0047109569215548945,0.0074437225710307624,0.0039403191690189805
272645,-0.3009999811928114,-0.12500130723782385,-0.020204606938069358,-0.01056829513334032,0.0019593801523828573,-0.011728805486066255,-0.014370066156963334,-0.01753343536930213,-0.07250303810522853,-0.0695642037922137
492973,-0.4128419552207183,-0.15354589016129502,-0.0178118241541615,-0.015073964220903298,0.011171705361538158,-0.011288378897844242,-0.0050698641334504906,0.007952572766411585,0.0010170381422930357,0.010618355065556485
263579,-0.3192907162660463,-0.09967879290805748,-0.01966257672566038,-0.011511028831329049,0.0017558643824649885,-0.00465786263560076,-0.007072693130832074,0.00020672067898374369,0.013867110748464325,0.007511358376515871
406482,-0.3981567481784433,-0.14606666604217194,-0.018607238707074383,-0.014306885016948682,0.007553138187256518,-0.011380543861407882,-0.006239572786579599,0.004432112324036107,7.322133372066211e-06,0.010046118842523016
351646,0.3039527366189945,0.13864476334819495,-0.03987715761344677,0.04401228749574808,-0.0666227824070257,-0.008011491152575883,-0.03484415557190526,-0.04582278434175137,-0.13046191638664398,-0.1051399218202255
444425,-0.2817282171539292,-0.04857071181136527,-0.024421212075505332,-0.007681317124419489,-0.03897663547672062,-0.014202142490699624,-0.001629591132018666,0.007075409185375298,0.009857825759673436,0.009634038645192014
269848,0.10335700374356002,0.1083705377658315,-0.03706162639523295,-0.008723758863056513,0.00040500547885232607,-0.008363929550029554,-0.009708813457170633,0.032772845649157036,-0.019138511461844934,-0.02985629217916377
234420,-0.3072292965239438,-0.08952003958431844,-0.019570227737996236,-0.00570996427195695,-0.017094077914460305,-0.005194282882155609,-0.010998600915222192,-0.007221532317359035,-0.01977701236264152,-0.014015488513782454
290776,-0.23874116484025945,-0.07142361713354503,-0.025493897279388274,-0.016191886359830616,-0.014056162456197537,-0.017269536575340513,-0.020068036024255463,0.042960553177401314,0.000452670564198158,-0.0021080608692296133
284322,-0.21536650711878583,-0.016857463572812634,-0.02879619731991099,-0.011008793816591535,-0.06316714566523064,0.004626990432169611,0.0025153620341095027,-0.034218752794388935,0.009953204073860031,0.015255541534685073
161863,-0.3234547651556363,-0.11028874326320827,-0.020065979452209153,-0.008665180327713212,-0.0005789821425310698,-0.006583911195951484,-0.008265116352833266,-0.008643405572289488,-0.008006072121997625,0.003662347123567162
366937,-0.2456573474153623,-0.03531784428055758,-0.025258196180766985,-0.0066056457734348355,-0.026771687416320925,-0.010923564875647907,-0.01507128470388934,0.03756686626045065,0.052771588067157316,0.03140873497246861
479266,-0.3928416915101804,-0.14517412350533504,-0.01853112937561519,-0.015566720949805948,0.011349802331884686,-0.011789574778320938,-0.005663062244164861,0.004800158003818868,-0.0018672212636316231,0.006860691876497959
326817,-0.3390552604340164,-0.11384348650783853,-0.0200106800661917,-0.012598254097930719,0.002784093970877275,-0.007483256377575472,-0.006306859776819545,-0.0038158341591439868,-0.0030811849419149343,0.007922267697220495
495507,-0.3940535413619781,-0.14722295055353457,-0.01924835580984711,-0.020506536778040974,0.01959760641125053,0.016066891930253516,-0.004716850766954503,0.0035528969818333137,0.000103528661353733,0.013224954188799171
301452,-0.37760969310288806,-0.1264695946013728,-0.021041270847472242,-0.02293038452689374,0.016931828900988037,-0.015484175155541308,-0.008598315835305443,0.00014984885504415406,-0.02392297822608791,0.024749698946491146
313500,-0.400455389692092,-0.15090495043952531,-0.01843266142351746,-0.016604718614589637,0.012004847834293014,-0.012805859260041045,-0.006684809710796657,0.0035630592161438163,-0.014469652898791896,-0.006397527410411246
358327,-0.2799001710820258,-0.07357170845276555,-0.01812190200870915,-0.0159672609179868,-0.005119059002898235,-0.002270436211618883,3.7279035092483444e-05,0.0042717672444451535,0.014053839090024955,0.018389611204438352
356658,-0.41176848773500474,-0.15416231828895868,-0.01783201052612353,-0.015377262527332068,0.01134862372259447,-0.011513670042603227,-0.0049965282361990335,0.008172402842801602,0.000873360012475828,0.010784668483716555
295645,-0.3833745445252968,-0.17249663183557476,-0.01810893077775064,-0.016068859167538266,0.010915602720773986,-0.014616208799569463,-0.013869076448599322,-0.016306136304176804,-0.08797974654800772,-0.08838875316099475
387050,1.1434881655495046,0.49839825334055876,-0.04848025514202555,0.9470230760547174,-0.006883619134783429,0.05488859438321683,-0.054878783175969954,0.16986950758985475,0.04041272579352112,0.0516200637030311
395244,-0.40491673745540463,-0.15921372725596802,-0.01785532267313161,-0.01572334762745075,0.011965258805167477,-0.01215813759595854,-0.005909003828882774,0.012142920889865188,-0.004869775374875524,0.004104642175602702
409318,-0.39031267322192786,-0.14179509308224963,-0.018633825121457,-0.01303959815200562,0.005912321221379461,-0.009813312182150572,-0.006181331716150843,0.005097878467198937,0.0009000412468241066,0.009674672468153192
258494,-0.3993037141039667,-0.14591783059732533,-0.01353006874298456,-0.015486657082191189,0.010320709194400023,-0.005696350583432778,-0.0038723930564407245,0.008679356601692176,0.0012370235048583306,0.011091526197630165
441930,-0.4050026687402396,-0.1548984062801434,-0.018011810801397656,-0.01598679062607182,0.008896557170134765,-0.011669983500253212,-0.007055918069132467,0.004193464291548136,-0.014667386488214295,-0.006885241580106232
286428,-0.15890214470745997,-0.10282224707658057,-0.023709736532407023,0.005557797975978068,-4.093829103490112e-05,-0.017016641504654144,-0.020648576082549504,0.012799660900165547,-0.0007879671844342911,0.030226994093118836
329846,-0.3349497687913557,-0.1915938033610973,-0.018975705960697628,-0.009225822018727384,0.015859780049040737,-0.019510475824837482,-0.017711930477686946,0.004796868194658867,-0.016265863403127898,0.0059906294705924365
325863,-0.34678832637901896,-0.10914042364283483,-0.019582553073638705,-0.015322244521192074,-0.0005143777831017358,-0.007617808404956465,-0.006942800516415926,0.005194359637505151,-0.0024648233713846705,0.006671368657711048
259938,1.1100770603641184,1.8528400547613937,37.29518452657181,-0.5831884965139228,1.7388325990171087,-0.22060333740929552,0.04614337193201618,0.03131691379813547,0.04918614801455022,0.1176983371795598
360035,-0.3820360245378465,-0.13683575321188032,-0.018764738960790832,-0.015512346746804127,0.011129367965692832,-0.010532168241012713,-0.005489910508134176,0.00811492570117356,0.001029385241497229,0.013924633835460453
284690,-0.27857975230183346,-0.0901932523084287,-0.017783179707144988,-0.01579609722337187,0.015418205765446594,-0.0007860298760588437,0.0008572680054730327,-0.01664996478861415,-0.027696766707289943,-0.011945439454775745
248643,-0.3582081473064168,-0.12504916761145118,-0.019172041614187514,-0.012708547211814953,0.005880135693756962,-0.008774822606346728,-0.00644603335866658,0.00466896527069418,-0.0007713646210094871,0.005573622415911188
355837,-0.38358898867843727,-0.1458651176697688,-0.01809887303065406,-0.018412206715654925,0.0023217889150208637,-0.0006808363561235002,0.0322880994859388,0.011410658060661103,0.006249582961251346,0.013996541388229053
260952,-0.21115811532635803,-0.06781997533201227,-0.02258605696318676,0.0015571023417677644,-0.023873326426700293,-0.00045567982101117697,-0.012542959347097836,-0.0208143461026789,-0.0059623779109198366,0.016697356034520813
382104,-0.37574001177238947,-0.1394561414827151,-0.019597364554055443,-0.0199871223667011,0.022485365177032802,-0.004528099356128459,-0.0013455575708656467,0.0055931606443998085,-0.001506481768416078,0.0104987057210857
397050,-0.3863297458604855,-0.15154125548673175,-0.019037263667368572,-0.016823442248546854,0.007587938767082328,-0.011427666304643395,-0.007783832817384703,-0.010569908792355533,0.0026094447403977425,0.014288436690429965
262189,-0.2792460130664858,-0.09058252743396764,-0.019315511403555717,-0.006946820401957176,-0.006125873383239631,-0.003404131019946282,-0.007461362632913072,-0.011535285739531298,-0.01365391914148389,0.0056128370123603175
315774,0.565152591677114,0.10337124786701035,-0.03508658208817699,0.09290202977793584,-0.018781256643183652,0.0011857632993538525,-0.001554157342687723,-0.08390825078786279,-0.10654775346466147,0.0017881958235637144
247470,-0.1889378885021047,0.018535849420014825,-0.03223453527187074,-0.03628403308810007,0.02152077485467292,-0.024786770219427337,-0.013661785775222837,0.03864068437210127,0.04249866096354509,0.05623334647886855
261497,0.1063915586546545,0.058036779076070785,-0.02822968597253612,0.05413842279917263,-0.07446192348188616,0.0007378147307788673,-0.024630660618578343,-0.020001731999944344,-0.025639710410120874,0.028961596768082833
329467,-0.41271174502028224,-0.15371447020033682,-0.01781110372963451,-0.016152041067529262,0.010868086398511976,-0.011308552360745041,-0.005179490245427451,0.007738824606899343,0.00025387573888892436,0.009745773620326938
302037,0.1592179506271201,-0.01590392231937772,-0.02638970472397039,0.011386489924271475,-0.04261118792261604,-0.007859157700480136,-0.04431921657766145,-0.08963208693413924,-0.25857540476792235,-0.24136795371837824
273550,36.40960896460101,15.920473389550072,-0.761027402155954,0.5180009739328424,-5.092683412471804,1.3711349493148128,-1.09306610609601,3.5687454775924414,3.734438933936198,1.778614715132069
353377,-0.38906528706646115,-0.14266279701278867,-0.01879331479406815,-0.015316219325144936,0.0029615331452905757,-0.01110474362018181,-0.0069537001528831525,0.010140388697555607,0.00858238743958588,0.01130234894243005
314560,-0.32870998439502636,-0.21143808664600608,-0.0172922484983799,-0.023930314670977088,0.0228811291367734,-0.02685481417468227,-0.027619322482952208,0.09668021625880652,0.0022711287865557666,0.0025030684526037477
275767,-0.2591426669779594,-0.07747851493615263,-0.0227020281958521,-0.015467548228650256,-0.025360328244858704,-0.008948539194040239,-0.01502332332058868,0.011368550823355998,0.03559782376834724,0.026172299853359067
358582,-0.29881257457621035,-0.09924001230643824,-0.019543567190854434,-0.0029399393942309104,-0.003441965680916764,-0.011680221318878919,-0.009986539208536383,-0.003204716731277562,-0.004112862049084655,0.0038301104878117496
305731,-0.40453926312936966,-0.14925928985136921,-0.01813154798039502,-0.015136484756633302,0.0054405375530966185,-0.010160727199131877,-0.00603008811366299,0.006182011536798682,-0.001237055950580045,0.01008169947393922
268459,-0.3886623223310547,-0.13722810321722959,-0.018933839032235115,-0.015681176349006985,-0.00019706364903448637,-0.011463952549863524,-0.00619680440030428,0.013049059746845249,0.004241204380178286,0.014694962180266176
361990,-0.30117432937302996,-0.10480144812806619,-0.019045059333630727,-0.009774368172896144,-0.006970082170219873,-0.004366639365257303,-0.008070589396552117,-0.01701009912824306,0.00044609298319060243,0.015841021314110415
383216,-0.40968787826914066,-0.15193072521506112,-0.017966834911794967,-0.016304311933309352,0.009603444248046157,-0.011177973701177983,-0.005632091359226543,0.007149319569086962,-0.001708823200363529,0.012489562099263189
405111,-0.34012724461602734,-0.12608755179269907,-0.0193402457306964,-0.0049817837026622245,0.002434433536081132,-0.009873482319781501,-0.009493093336236467,-0.0045349974927145495,-0.029529118148418663,-0.019132449631007645
455547,-0.4085190656978384,-0.15363734489557476,-0.017881557501801263,-0.014661224122625976,0.011034364714349876,-0.011235771745574915,-0.005438694492717197,0.008061737673182787,0.000562964699695454,0.010466050081188385
483154,-0.40604355568712586,-0.15789339147256562,-0.017886253330969402,-0.0161750820898781,0.010692677019039554,-0.011933680456801677,-0.007078020941158966,0.0018567388095882436,-0.018364954712681122,-0.01081138628802349
433528,0.07814671795051639,0.2607709039120604,-0.04489439514828243,0.0028456384337573774,-0.16144058169072556,0.01274665112310874,0.00154090406791594,-0.020097860487170948,-0.024639490779171335,0.04286961747585353
193391,-0.23535881143867063,-0.21995468080243724,-0.023925901096715014,-0.02621183768208359,-0.03302661011640384,0.003826200620563564,-0.02737442829318892,-0.27627473671595776,-0.014030442752676647,0.05067903709577456
490097,-0.41266462378280583,-0.1535897914732097,-0.017821041681468315,-0.01616724568221885,0.01085305238929465,-0.011313694452722312,-0.005172401210209504,0.007784854394572832,0.0005764106493937026,0.010089895837420997
